245	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
246	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
247	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
248	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
249	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
250	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
251	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
252	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
253	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
254	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
255	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
256	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
257	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
258	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
259	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
260	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
261	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
262	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
263	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
264	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
265	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
266	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
267	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
268	-6.79068	-18.8997	17.0337	4.13081	6.73968	8.13873	17.677	-2.88085	0.717771	-18.0119	
269	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
270	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
271	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
272	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
273	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
274	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
275	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
276	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
277	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
278	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
279	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
280	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
281	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
282	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
283	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
284	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
285	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
286	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
287	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
288	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
289	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
290	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
291	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
292	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
293	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
294	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
295	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
296	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
297	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
298	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
299	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
300	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
301	-3.35796	-16.3592	11.3405	1.2116	-6.93191	7.0905	13.223	11.0187	-10.0173	16.4092	
302	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
303	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
304	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
305	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
306	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
307	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
308	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
309	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
310	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
311	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
312	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
313	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
314	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
315	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
316	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
317	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
318	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
319	-14.8919	-23.907	1.4394	4.13081	-6.93191	7.0905	13.223	-2.88085	-10.0173	-10.9251	
320	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
321	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
322	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
323	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
324	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
325	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
326	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
327	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
328	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
329	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
330	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
331	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
332	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
333	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
334	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
335	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
336	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
337	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
338	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
339	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
340	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
341	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
342	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
343	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
344	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
345	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
346	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
347	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
348	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
349	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
350	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
351	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
352	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
353	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
354	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
355	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
356	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
357	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
358	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
359	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
360	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
361	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
362	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
363	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
364	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
365	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
366	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
367	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
368	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
369	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
370	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
371	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
372	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
373	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
374	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
375	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
376	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
377	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
378	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
379	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
380	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
381	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
382	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
383	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
384	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
385	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
386	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
387	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
388	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
389	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
390	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
391	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
392	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
393	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
394	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
395	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
396	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
397	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
398	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
399	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
400	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
401	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
402	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
403	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
404	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
405	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
406	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
407	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
408	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
409	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
410	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
411	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
412	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
413	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
414	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
415	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
416	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
417	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
418	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
419	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
420	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
421	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
422	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
423	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
424	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
425	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
426	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
427	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
428	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
429	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
430	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
431	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
432	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
433	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
434	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
435	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
436	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
437	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
438	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
439	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
440	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
441	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
442	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
443	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
444	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
445	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
446	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
447	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
448	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
449	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
450	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
451	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
452	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
453	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
454	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
455	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
456	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
457	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
458	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
459	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
460	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
461	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
462	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
463	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
464	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
465	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
466	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
467	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
468	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
469	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
470	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
471	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
472	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
473	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
474	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
475	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
476	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
477	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
478	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
479	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
480	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
481	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
482	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
483	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
484	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
485	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
486	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
487	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
488	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
489	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
490	-1.44918	-11.5694	8.9669	3.9245	-8.98067	-15.8534	6.26402	-1.44328	2.69031	9.126	
