5.921719e-04 5.671164e-05 6.287303e-03 -9.571465e-03 -4.333657e-03 2.113299e-03 1.918819e-03 3.875382e-03 8.795999e-03 1.151392e-02 -1.153598e-02 1.748364e-03 3.684436e-03 -1.167508e-03 -2.314560e-03 1.103506e-02 4.910040e-03 1.116776e-02 1.805517e-02 1.086471e-02 -2.601006e-03 -1.232277e-02 -5.281585e-03 -1.583749e-02 2.241673e-02 5.327094e-03 -1.334471e-03 -8.795118e-03 2.131373e-03 -6.709355e-03 
-2.567227e-03 1.617279e-03 8.425990e-03 -1.041195e-02 -1.724687e-03 4.789856e-03 -9.415091e-04 4.133403e-03 5.442766e-03 1.481593e-02 -8.809376e-03 1.129356e-03 4.067716e-03 -2.666347e-03 -3.648985e-03 1.168933e-02 7.039460e-04 1.171019e-02 1.564850e-02 8.420853e-03 -2.042783e-03 -1.156655e-02 -4.907249e-03 -1.708532e-02 2.268839e-02 8.944007e-03 -5.683921e-03 -1.155463e-02 5.036767e-03 -7.191535e-03 
-5.125472e-04 3.023273e-04 6.838534e-03 -9.804757e-03 -2.874454e-03 2.573096e-04 1.548371e-04 3.069391e-03 5.926191e-03 1.339225e-02 -1.191052e-02 1.226795e-03 4.674664e-03 -1.322091e-03 -6.618947e-03 1.417620e-02 3.963950e-03 1.251176e-02 1.340530e-02 8.678056e-03 -1.329737e-03 -1.099036e-02 -1.094842e-03 -1.506752e-02 2.320880e-02 1.016708e-02 -6.807729e-03 -1.164443e-02 4.641405e-03 -1.004318e-02 
5.138610e-04 5.069529e-04 7.964786e-03 -8.491221e-03 -2.676854e-03 3.956342e-03 1.431348e-03 4.464499e-03 5.508906e-03 1.416142e-02 -9.396169e-03 2.671902e-03 5.588353e-03 -2.762002e-03 -8.130810e-03 1.139389e-02 5.199703e-03 1.146076e-02 1.694205e-02 1.024652e-02 -2.819085e-03 -1.035123e-02 -4.074347e-03 -1.499456e-02 2.407977e-02 8.356821e-03 -6.024403e-03 -1.016948e-02 4.386978e-03 -8.170924e-03 
1.299483e-03 2.780470e-03 8.242253e-03 -8.274110e-03 -1.109833e-03 3.731707e-03 1.285093e-03 2.381531e-03 7.650406e-03 1.542212e-02 -1.275373e-02 2.794660e-03 4.839004e-03 -2.679468e-03 -3.302375e-03 1.390911e-02 2.454088e-03 1.019621e-02 1.469069e-02 9.838020e-03 -6.187197e-03 -1.477257e-02 -4.089827e-03 -1.397951e-02 2.508080e-02 9.108867e-03 -3.052795e-03 -9.328864e-03 1.829167e-03 -8.415382e-03 
-1.759968e-03 1.106658e-03 5.881006e-03 -1.078048e-02 -2.207733e-03 5.532664e-03 1.570438e-03 4.395224e-03 8.837709e-03 1.340177e-02 -9.832065e-03 4.895980e-03 5.741191e-03 -2.896098e-03 -6.993642e-03 1.208632e-02 5.934325e-04 7.356666e-03 1.596773e-02 8.574897e-03 -3.598766e-03 -1.344129e-02 -2.922078e-03 -1.668656e-02 2.124889e-02 8.130348e-03 -2.401692e-03 -8.143262e-03 2.522965e-03 -5.736568e-03 
-1.321046e-03 1.812374e-03 6.116420e-03 -1.152553e-02 -3.662245e-03 6.640413e-03 7.240594e-04 2.465120e-03 9.131757e-03 1.290160e-02 -1.288911e-02 4.297761e-03 7.028016e-03 -2.517151e-03 -6.633667e-03 1.292840e-02 -7.832913e-04 8.843772e-03 1.594351e-02 7.163010e-03 -2.686020e-03 -1.569250e-02 6.747672e-04 -1.828372e-02 2.188825e-02 7.810710e-03 -6.125348e-04 -6.687113e-03 2.483112e-04 -3.922438e-03 
-4.074467e-03 -5.960351e-04 7.541926e-03 -1.423770e-02 -3.803315e-03 3.861509e-03 -5.602609e-04 5.285175e-03 5.925052e-03 1.200143e-02 -7.855547e-03 3.737864e-03 6.324774e-03 -5.437376e-03 -3.331291e-03 1.440182e-02 6.116357e-03 6.659213e-03 1.678625e-02 7.477955e-03 -3.374128e-03 -1.089466e-02 -6.680470e-03 -1.553329e-02 2.306660e-02 9.885626e-03 -7.164231e-04 -9.268650e-03 4.746408e-03 -2.121189e-03 
1.127203e-04 1.775678e-03 4.955119e-03 -8.239706e-03 -4.151599e-03 2.024823e-03 3.270228e-03 3.022829e-03 9.832812e-03 1.461665e-02 -9.083210e-03 8.751450e-03 7.483457e-03 -7.751764e-04 -7.684489e-03 1.296230e-02 -1.090318e-03 6.654332e-03 1.497575e-02 7.042944e-03 -2.687551e-03 -1.515344e-02 -6.117377e-03 -9.679227e-03 1.943723e-02 7.803603e-03 -2.602090e-03 -9.731988e-03 4.861391e-03 -8.381680e-03 
-1.321989e-03 2.818074e-03 5.116598e-03 -1.102336e-02 -2.919180e-03 6.465873e-03 -4.902465e-04 4.157112e-03 8.486393e-03 1.462125e-02 -9.122093e-03 5.394893e-03 5.708011e-03 -3.205289e-03 -6.795864e-03 1.179781e-02 -9.543301e-05 8.102657e-03 1.567040e-02 9.184156e-03 -2.555822e-03 -1.327153e-02 -1.926849e-03 -1.798467e-02 1.987137e-02 8.910624e-03 -2.605734e-03 -7.906831e-03 3.529090e-03 -5.506786e-03 
-2.144476e-04 9.051184e-04 5.327124e-03 -1.110524e-02 -2.640482e-03 1.746164e-03 3.611143e-03 3.946311e-03 1.023243e-02 1.061948e-02 -9.707844e-03 5.307839e-03 6.158542e-03 -2.984512e-03 -3.183437e-03 1.285599e-02 2.558044e-04 7.196228e-03 1.577191e-02 7.781285e-03 -2.406911e-03 -1.137697e-02 -3.411147e-03 -1.625056e-02 2.105621e-02 1.067569e-02 -2.962509e-03 -1.033500e-02 5.428291e-03 -9.611444e-03 
-3.914427e-03 3.498051e-03 3.872279e-03 -1.043652e-02 -4.313339e-03 5.019501e-03 3.121208e-03 1.430991e-03 8.883501e-03 1.064742e-02 -9.405551e-03 6.154681e-03 1.084375e-02 -2.368336e-03 -9.374377e-03 1.278121e-02 1.792455e-03 7.997835e-03 1.471090e-02 6.627081e-03 4.785799e-04 -1.073367e-02 -8.627868e-04 -1.347397e-02 1.957296e-02 7.471102e-03 -6.049469e-04 -8.350936e-03 7.178233e-03 -6.132741e-03 
-2.219809e-03 -2.553895e-04 4.986809e-03 -1.311183e-02 -8.162458e-04 4.785378e-03 1.326350e-03 -4.122381e-04 1.474956e-02 1.408128e-02 -8.784977e-03 4.429686e-03 5.900473e-03 -5.111092e-03 -9.028906e-03 1.279286e-02 3.506530e-03 7.561166e-03 1.716400e-02 7.024605e-03 -3.238091e-03 -1.218189e-02 -3.311014e-03 -1.554496e-02 2.143752e-02 9.765357e-03 -2.869358e-03 -7.083977e-03 8.199966e-03 -7.154703e-03 
-2.518036e-03 9.619250e-04 6.900695e-03 -1.215765e-02 -2.840687e-03 5.960817e-03 1.249457e-03 4.235851e-03 8.562620e-03 1.377175e-02 -9.768835e-03 5.375579e-03 6.199586e-03 -2.322850e-03 -8.941100e-03 1.262227e-02 2.174189e-03 6.690894e-03 1.604874e-02 9.486276e-03 -3.289246e-03 -1.322262e-02 -3.471668e-03 -1.754764e-02 2.292181e-02 8.502395e-03 -1.446208e-03 -9.331912e-03 2.701637e-03 -4.804070e-03 
-4.624073e-04 4.075994e-04 8.030524e-03 -1.060128e-02 -3.355545e-03 1.806390e-03 6.679461e-03 4.859189e-03 7.684021e-03 1.118902e-02 -1.016898e-02 5.279153e-03 7.229505e-03 -4.476083e-03 -3.348949e-03 1.349506e-02 4.919373e-03 1.031296e-02 1.799208e-02 7.915512e-03 -1.316832e-03 -1.453804e-02 -3.014214e-03 -1.626554e-02 2.213854e-02 7.842739e-03 -4.302453e-03 -7.605016e-03 2.602143e-03 -4.157093e-03 
-1.640386e-03 1.172265e-03 5.832960e-03 -1.089975e-02 -3.190637e-03 5.014002e-03 2.123104e-03 4.943483e-03 8.290503e-03 1.324844e-02 -1.007320e-02 4.461699e-03 5.836714e-03 -3.227694e-03 -7.672245e-03 1.196354e-02 1.999641e-04 7.467288e-03 1.619398e-02 9.002676e-03 -4.363749e-03 -1.277089e-02 -2.309064e-03 -1.679747e-02 2.082760e-02 7.652763e-03 -2.130337e-03 -7.492119e-03 3.454961e-03 -6.480559e-03 
-1.215673e-03 2.667685e-03 2.428642e-03 -9.416294e-03 -3.632071e-03 4.113422e-03 2.070811e-03 -1.099937e-06 8.768959e-03 1.094803e-02 -9.706491e-03 7.750657e-03 7.338285e-03 -4.279707e-03 -9.895674e-03 1.333999e-02 -2.182552e-04 7.650396e-03 1.368489e-02 5.658386e-03 -1.574329e-04 -1.297962e-02 2.549874e-05 -1.359865e-02 1.688801e-02 4.542752e-03 -2.547807e-03 -7.226327e-03 4.446826e-03 -5.430372e-03 
3.210571e-03 2.678292e-03 6.126066e-03 -7.575563e-03 -4.760369e-03 4.757565e-03 1.166383e-03 5.352325e-03 6.985136e-03 1.627880e-02 -6.275567e-03 1.020668e-02 1.057572e-02 -2.152327e-03 -7.035201e-03 1.153270e-02 -1.179334e-03 7.776573e-03 1.422771e-02 1.231267e-02 -1.485939e-03 -1.206594e-02 -6.155177e-03 -1.449986e-02 2.310904e-02 7.166434e-03 -2.594745e-03 -1.269898e-02 2.614554e-03 -9.998622e-03 
-3.039337e-03 8.500869e-04 4.151976e-03 -1.060965e-02 -3.344341e-03 2.072007e-03 2.935185e-03 6.691252e-04 1.053242e-02 9.325854e-03 -1.139721e-02 5.879317e-03 9.406633e-03 -1.812863e-03 -7.826825e-03 1.201560e-02 -2.365045e-03 7.942812e-03 1.452339e-02 6.122261e-03 1.277339e-03 -1.436935e-02 -5.095899e-03 -9.495906e-03 2.106039e-02 8.087769e-03 -1.366202e-03 -1.058836e-02 3.922512e-03 -9.633576e-03 
-5.238768e-03 3.147956e-03 4.632111e-03 -9.428355e-03 -4.891509e-03 5.386436e-03 5.363593e-03 2.450918e-03 7.215130e-03 8.366595e-03 -9.730043e-03 8.282973e-03 8.873955e-03 -2.095395e-03 -9.110444e-03 1.239862e-02 4.444463e-04 9.076197e-03 1.350072e-02 6.242937e-03 1.974842e-03 -9.389646e-03 -1.340782e-03 -1.194675e-02 2.121036e-02 8.852231e-03 1.044442e-03 -1.024610e-02 7.038657e-03 -6.338503e-03 
3.462174e-03 7.409427e-04 5.096112e-03 -1.164405e-02 -4.740744e-03 3.689834e-03 5.847573e-03 2.832367e-03 9.924440e-03 1.493299e-02 -8.199497e-03 6.141103e-03 1.302664e-02 -2.089171e-04 -8.664760e-03 1.194469e-02 2.684512e-03 5.854483e-03 1.628958e-02 6.328116e-03 -3.627707e-03 -9.341737e-03 -5.749519e-05 -1.226911e-02 1.839234e-02 7.924265e-03 -3.520348e-03 -1.050347e-02 5.648042e-03 -6.562509e-03 
-5.467477e-03 1.524216e-03 3.301797e-03 -9.286320e-03 -4.302501e-03 3.161349e-03 5.334744e-03 1.952325e-03 9.455438e-03 1.086572e-02 -9.097402e-03 4.911615e-03 1.045445e-02 -5.748466e-04 -6.968812e-03 1.347625e-02 -2.390793e-03 7.066258e-03 1.257114e-02 5.458483e-03 -3.372558e-03 -1.090332e-02 -1.351634e-03 -1.321525e-02 2.054804e-02 8.635700e-03 -2.980513e-03 -8.148926e-03 3.685160e-03 -7.820811e-03 
2.858343e-03 3.807686e-03 4.461918e-03 -8.438194e-03 -2.139366e-03 5.665142e-03 4.308618e-03 3.627416e-03 1.061706e-02 1.562192e-02 -1.170323e-02 7.552892e-03 7.498189e-03 -2.037765e-04 -3.706155e-03 1.059934e-02 -7.712274e-04 7.309653e-03 1.517455e-02 7.974412e-03 -2.842973e-03 -1.332177e-02 -7.174091e-03 -1.334561e-02 2.085353e-02 8.330531e-03 -1.857484e-03 -1.226380e-02 7.239337e-03 -5.553567e-03 
7.167104e-05 2.104084e-03 4.403944e-03 -1.069817e-02 -3.316821e-03 8.287846e-05 1.329667e-04 2.715084e-03 1.048635e-02 1.677343e-02 -5.327995e-03 9.515529e-03 6.792042e-03 7.795486e-05 -6.910124e-03 1.452436e-02 1.021689e-03 6.726010e-03 1.391071e-02 7.062709e-03 -2.711175e-04 -1.538516e-02 -3.894685e-03 -6.882574e-03 2.010046e-02 9.021503e-03 -2.801495e-03 -1.130238e-02 5.176212e-03 -9.406254e-03 
-1.228818e-03 4.385275e-03 2.386164e-03 -9.353532e-03 -2.756967e-03 5.541571e-03 9.511095e-04 1.625126e-03 7.927395e-03 8.657671e-03 -8.148429e-03 1.027704e-02 8.165868e-03 -2.285415e-03 -1.060196e-02 1.383595e-02 3.555919e-03 7.195989e-03 1.578960e-02 6.547362e-03 -5.198101e-06 -1.159997e-02 1.975625e-04 -1.357961e-02 1.878536e-02 8.533123e-03 5.106147e-04 -1.119239e-02 4.710357e-03 -1.390687e-03 
-7.248430e-04 3.308501e-03 5.661182e-03 -8.005355e-03 -4.524986e-03 3.236660e-03 3.492959e-03 3.715162e-03 8.869080e-03 1.453792e-02 -8.394908e-03 9.923676e-03 8.669196e-03 6.109572e-04 -8.017226e-03 1.230597e-02 -1.563688e-03 6.373330e-03 1.562957e-02 8.554487e-03 -1.799088e-03 -1.477551e-02 -3.988059e-03 -9.346986e-03 1.912924e-02 7.486280e-03 -3.025500e-03 -7.922424e-03 4.926134e-03 -9.233917e-03 
-8.120696e-04 -2.102843e-03 4.984379e-03 -1.356494e-02 -2.159127e-03 7.085201e-03 -4.124200e-03 2.428392e-03 1.040678e-02 5.068003e-03 -1.140974e-02 8.551497e-03 7.556922e-03 -2.892501e-03 -1.258937e-02 1.285468e-02 -4.855856e-04 6.306743e-03 1.218548e-02 2.516206e-03 -4.716012e-03 -1.411676e-02 -3.592468e-03 -1.722599e-02 1.966456e-02 1.012190e-02 -5.400948e-03 -7.744238e-03 3.003562e-03 -6.025262e-03 
-1.233572e-03 1.839662e-03 1.430563e-03 -9.986348e-03 -5.559856e-03 4.391834e-03 -4.668981e-05 -3.897609e-03 7.869230e-03 1.309949e-02 -1.027327e-02 5.469508e-03 9.789991e-03 3.455056e-03 -1.416204e-02 1.087121e-02 2.153504e-03 8.554149e-03 1.177617e-02 3.190012e-03 -1.875618e-03 -1.204510e-02 6.616854e-04 -1.398036e-02 1.635874e-02 1.125660e-02 -2.878675e-03 -1.203373e-02 7.744736e-04 -6.263232e-03 
-5.246877e-03 3.362807e-03 5.090002e-03 -9.885642e-03 -5.280693e-03 5.656819e-03 1.814910e-03 3.842853e-04 1.003239e-02 1.228874e-02 -1.028113e-02 6.181368e-03 1.229933e-02 -3.095677e-03 -9.450490e-03 1.409052e-02 -1.509593e-03 7.086449e-03 1.386977e-02 6.108730e-03 -7.831479e-04 -1.538210e-02 -1.217659e-03 -1.035803e-02 1.937455e-02 1.090093e-02 -2.971700e-03 -7.185263e-03 3.305028e-03 -3.043903e-03 
-3.126871e-03 1.065620e-03 4.320889e-03 -8.771786e-03 -3.232156e-03 1.737388e-03 8.460351e-03 2.341426e-03 1.247012e-02 1.132573e-02 -6.893889e-03 8.271892e-03 1.378149e-02 6.438067e-04 -6.114067e-03 1.452118e-02 -3.391132e-03 6.454581e-03 1.218412e-02 3.604270e-03 -6.136500e-03 -1.388539e-02 -5.861896e-04 -1.498819e-02 1.890238e-02 8.949224e-03 -3.522410e-03 -8.879120e-03 4.246500e-03 -8.676865e-03 
-4.813055e-03 3.390109e-03 3.368737e-03 -8.422829e-03 -3.897397e-03 2.025552e-03 5.169751e-03 2.765417e-04 9.851452e-03 8.473070e-03 -8.656560e-03 6.651519e-04 6.888711e-03 -3.170716e-03 -1.256863e-02 1.236934e-02 -3.857329e-03 9.265473e-03 1.153729e-02 5.155444e-03 -9.500552e-03 -7.113488e-03 1.592293e-04 -1.486914e-02 1.774556e-02 9.834312e-03 3.509345e-04 -9.385980e-03 3.893796e-03 -9.101987e-03 
-9.333935e-04 9.912029e-04 4.346193e-03 -7.968375e-03 -2.756673e-03 1.521391e-03 5.304732e-03 -1.210743e-03 8.828569e-03 9.122696e-03 -9.290429e-03 7.436282e-03 6.404245e-03 -1.041343e-03 -1.033581e-02 1.210843e-02 -2.508974e-03 5.314891e-03 1.365479e-02 5.683514e-03 -1.186868e-03 -1.202818e-02 -3.080448e-03 -1.286215e-02 2.068176e-02 4.246717e-03 -3.297039e-03 -1.047536e-02 5.133072e-03 -6.962196e-03 
-2.272239e-03 -8.300218e-04 1.439582e-03 -8.049967e-03 -1.307713e-03 3.934859e-03 -4.680646e-04 -6.142892e-04 6.168615e-03 1.418562e-02 -6.636537e-03 9.403504e-03 1.049648e-02 1.955682e-05 -7.051859e-03 1.328441e-02 1.482320e-03 3.349606e-03 1.332444e-02 6.760171e-03 2.067212e-03 -1.280669e-02 -2.744717e-05 -1.465878e-02 1.824489e-02 5.218564e-03 -7.172467e-03 -3.213222e-03 6.792926e-03 -8.058333e-04 
-4.113178e-03 1.725280e-03 1.414367e-03 -1.033617e-02 -5.138292e-03 1.001918e-03 -1.341733e-03 -4.121856e-04 8.458815e-03 1.284625e-02 -1.254706e-02 9.625417e-03 5.467989e-03 -7.773867e-03 -1.073455e-02 1.384957e-02 -1.290607e-03 7.548628e-03 1.363249e-02 4.776479e-03 -2.459039e-04 -1.178108e-02 -7.289006e-04 -1.185278e-02 2.225437e-02 6.581624e-03 -1.613113e-03 -9.578866e-03 4.455774e-03 -5.757018e-03 
8.397932e-04 -8.704776e-04 7.762128e-04 -8.630596e-03 -3.736152e-03 7.654325e-03 4.198839e-03 1.000217e-03 9.250717e-03 1.116851e-02 -5.511513e-03 3.857496e-03 8.566054e-03 1.371463e-03 -7.635964e-03 8.964182e-03 -6.575085e-03 2.556531e-03 1.488674e-02 2.461352e-03 -3.080587e-03 -1.608292e-02 2.532048e-03 -1.396858e-02 1.745935e-02 1.102016e-02 -6.145745e-03 -2.348013e-03 3.084389e-03 -7.423187e-03 
-2.707762e-03 2.579276e-03 4.108882e-03 -7.797182e-03 -4.372724e-03 3.353631e-03 2.008096e-03 9.675090e-04 8.803053e-03 8.808445e-03 -7.249959e-03 9.860997e-03 9.897428e-03 -2.025890e-03 -1.269312e-02 1.506584e-02 -2.102855e-03 1.303821e-02 1.513519e-02 3.829726e-03 4.251297e-03 -8.526106e-03 4.538195e-03 -1.593370e-02 1.790156e-02 8.842523e-03 -4.353871e-03 -3.702084e-03 5.825964e-03 -8.297176e-03 
-8.286846e-03 -2.665306e-03 -3.685438e-03 -9.895220e-03 1.832048e-03 3.910383e-03 4.612547e-04 4.693659e-03 4.777545e-03 2.287134e-02 -6.098767e-03 1.321160e-02 1.108287e-02 -2.238210e-03 -1.053858e-02 1.022091e-02 -2.831420e-04 6.585021e-03 1.361618e-02 6.745861e-03 -6.803633e-04 -1.270717e-02 4.187859e-03 -1.349051e-02 2.274931e-02 5.419088e-03 -8.070141e-03 -1.333916e-03 9.633441e-03 -4.267180e-03 
2.591821e-03 3.232727e-03 -1.431727e-03 -8.871375e-03 -1.809901e-03 1.122284e-03 -7.673146e-04 -2.862609e-03 6.091093e-03 1.531529e-02 -8.569861e-03 2.591614e-03 9.331983e-03 2.365650e-04 -5.891248e-03 9.376342e-03 6.178478e-04 2.476888e-03 1.183589e-02 3.087734e-03 -1.679608e-03 -1.419180e-02 -1.422848e-04 -1.334820e-02 1.769583e-02 6.726823e-03 -6.565471e-03 -4.435295e-03 -1.183700e-03 -7.610516e-03 
1.111160e-03 1.623569e-04 2.820440e-03 -1.001972e-02 -4.298101e-03 2.384988e-03 -2.522551e-03 3.441637e-04 8.637915e-03 1.401945e-02 -7.664044e-03 1.029930e-02 7.522182e-03 -3.294268e-03 -4.070137e-03 1.888260e-02 3.098886e-03 3.962458e-03 1.491354e-02 1.232436e-02 1.958894e-03 -6.822586e-03 -1.973468e-03 -1.501261e-02 1.980433e-02 4.568322e-03 -5.049735e-03 -7.252252e-03 4.899765e-03 -3.714539e-04 
1.799592e-03 -4.775248e-03 3.303629e-04 -4.243549e-03 -1.791235e-03 5.091669e-03 6.083189e-03 7.871055e-03 1.124983e-02 1.311715e-02 -8.974140e-03 3.044191e-03 1.163433e-02 4.947971e-03 -5.892389e-03 4.805593e-03 -8.081079e-03 2.826788e-03 1.668203e-02 -5.672673e-04 -4.329864e-03 -1.728785e-02 -1.131362e-03 -1.277595e-02 1.978854e-02 1.238599e-02 -7.498540e-03 -3.738113e-04 -5.259489e-03 -3.047545e-03 
4.698715e-03 4.576400e-03 -1.325744e-03 -6.572781e-03 -3.416471e-03 9.852024e-03 1.816120e-03 6.827208e-03 9.363093e-03 9.946877e-03 -1.409743e-03 4.810153e-03 1.366513e-02 -4.001957e-03 -1.039836e-02 1.954636e-02 1.595562e-03 8.199318e-03 1.912497e-02 9.453540e-03 -1.537524e-03 -1.294950e-02 5.879060e-05 -8.461154e-03 1.730303e-02 1.126517e-02 -1.429670e-03 -5.627992e-03 -6.332045e-04 2.626907e-04 
-9.216135e-03 -3.851627e-03 6.512595e-03 -3.792142e-03 -3.811484e-03 2.972549e-03 5.227018e-03 1.923559e-03 3.806917e-03 1.070119e-02 -1.128298e-02 4.630063e-03 1.491148e-02 -4.538680e-04 -1.007405e-02 1.297073e-02 3.949326e-03 7.207463e-04 1.263099e-02 5.643501e-03 -1.331522e-03 -1.577474e-02 5.094433e-04 -2.048342e-02 1.846363e-02 8.121839e-03 -1.223733e-02 -4.281265e-03 5.271050e-03 5.073600e-04 
-1.057004e-03 -7.283140e-04 3.705417e-03 -1.002399e-02 -1.876401e-03 3.554285e-03 -3.902544e-03 -6.204773e-03 6.369030e-03 1.215561e-02 -2.389507e-03 7.046567e-03 1.945226e-02 -1.654814e-03 -1.081515e-02 1.367799e-02 -1.232182e-02 2.943407e-03 1.696193e-02 5.258958e-03 -4.868902e-03 -1.297660e-02 1.609899e-04 -1.361828e-02 1.418312e-02 4.764011e-03 -4.650251e-03 -1.862729e-03 1.766300e-03 -8.536399e-03 
-3.729293e-03 2.182306e-03 -1.697997e-03 -9.869794e-03 4.201787e-03 -7.265367e-04 1.555270e-03 3.487819e-03 1.183257e-02 9.722268e-03 -1.033901e-02 -5.435383e-03 8.259024e-03 -1.031267e-03 -1.318122e-02 6.363719e-03 -7.595047e-03 1.055007e-02 7.196469e-03 3.419665e-03 -6.692608e-04 -2.726226e-02 8.392020e-03 -1.833782e-02 1.252277e-02 8.281849e-03 -6.332295e-03 -8.271739e-03 1.591979e-03 -4.264718e-03 
1.878659e-03 4.731126e-04 -1.346507e-05 -8.069243e-03 -3.688966e-03 8.766540e-03 2.044251e-03 1.034000e-03 6.606168e-03 1.533684e-02 -4.939310e-03 6.263808e-03 7.556934e-03 1.346301e-03 -1.110336e-02 1.032949e-02 -8.319299e-03 2.257562e-03 1.723142e-02 -4.892122e-04 -4.332491e-03 -1.397370e-02 8.465585e-04 -1.256205e-02 1.971916e-02 9.569105e-03 -6.601298e-03 -8.840618e-04 1.990294e-03 -7.833259e-03 
8.814277e-03 7.234574e-03 -9.319686e-04 -3.414959e-04 -7.539692e-03 1.207613e-02 -1.856371e-03 -3.445475e-03 4.882998e-03 7.599101e-03 -7.445808e-03 1.039312e-02 9.968556e-03 4.710490e-03 -1.154015e-02 1.790714e-02 -7.146782e-03 7.718686e-03 8.238310e-03 -2.922785e-04 5.031853e-04 -1.652872e-02 -2.777517e-03 -1.599751e-02 1.830320e-02 1.201231e-02 -1.317785e-02 -1.382114e-03 9.629628e-03 9.043843e-03 
1.517081e-03 -3.713296e-04 -1.651094e-03 -1.139947e-02 -4.472938e-03 1.116790e-02 6.468463e-03 3.527060e-03 8.218683e-03 1.565991e-02 -7.803197e-03 3.856664e-03 5.040763e-03 1.423099e-03 -1.123648e-02 8.835207e-03 -1.048460e-02 1.192364e-03 1.812858e-02 2.815513e-03 -4.634859e-03 -1.392398e-02 -2.204453e-03 -1.423441e-02 1.693635e-02 1.370596e-02 -1.184826e-02 -5.017814e-03 2.304978e-05 -9.065422e-03 
2.745154e-03 1.775026e-03 -2.095985e-04 -6.168236e-03 -5.678347e-03 1.026571e-02 2.373220e-03 2.115795e-03 8.085924e-03 1.511265e-02 -4.565291e-03 4.598168e-03 7.052796e-03 1.054311e-03 -1.205185e-02 1.165579e-02 -6.661514e-03 8.892564e-04 1.853148e-02 6.973989e-04 -4.451884e-03 -1.510794e-02 7.752142e-04 -1.255748e-02 2.007522e-02 1.051533e-02 -9.207337e-03 -9.295395e-04 2.748772e-03 -6.058808e-03 
5.651850e-03 7.994139e-04 -1.716151e-03 -1.146297e-02 -2.635425e-03 2.967933e-03 2.568257e-03 -6.716916e-04 7.701628e-03 1.451080e-02 -8.493367e-03 5.390099e-03 1.040625e-02 1.621020e-03 -4.755465e-03 5.331545e-03 -6.766428e-04 7.401568e-04 1.417989e-02 1.981901e-03 -2.403628e-03 -1.387952e-02 -1.082619e-03 -1.027810e-02 1.832468e-02 7.925347e-03 -8.589639e-03 -5.878197e-03 -1.900520e-03 -4.683668e-03 
1.384601e-03 -1.137252e-03 -2.171222e-03 -7.706891e-03 -3.680080e-03 7.607850e-03 6.273957e-04 1.598661e-03 6.383300e-03 1.773706e-02 -4.481661e-03 6.120287e-03 9.651361e-03 1.955490e-03 -1.005188e-02 1.125322e-02 -8.183031e-03 9.915861e-04 1.601669e-02 -1.525468e-04 -6.073936e-03 -1.422317e-02 3.230622e-04 -1.154907e-02 1.902392e-02 8.953051e-03 -5.474220e-03 9.117006e-05 2.683638e-03 -9.181666e-03 
1.873421e-03 -1.207909e-03 1.466685e-04 -8.434295e-03 -2.674626e-03 8.709462e-03 3.999960e-03 -1.279852e-03 4.538407e-03 1.592510e-02 -3.953681e-03 6.767873e-03 9.197946e-03 3.496517e-03 -1.440184e-02 1.028431e-02 -7.557417e-03 3.473538e-03 1.900056e-02 3.985110e-03 -2.787840e-03 -1.590486e-02 1.367536e-03 -1.115064e-02 1.941557e-02 9.385670e-03 -1.057235e-02 -1.256573e-05 6.152940e-03 -5.322907e-03 
3.731581e-03 5.403733e-05 -1.327740e-03 -8.585769e-03 -1.250585e-03 7.668082e-04 -1.604234e-03 1.044131e-03 5.731756e-03 1.555481e-02 -7.035608e-03 4.986660e-03 5.906648e-03 8.364155e-04 -6.318093e-03 1.061898e-02 -8.486406e-03 2.276314e-03 1.166125e-02 4.106726e-03 -1.651195e-03 -1.356688e-02 1.299084e-03 -1.221221e-02 2.094534e-02 1.074393e-02 -7.669834e-03 -2.787156e-04 1.549499e-03 -6.716890e-03 
3.262842e-03 2.816060e-03 1.334653e-03 -5.657078e-03 5.723520e-06 4.291066e-04 -1.868429e-03 -2.517753e-03 6.719595e-03 1.432643e-02 -6.823349e-03 3.143258e-03 1.257648e-02 -7.630632e-04 -5.488420e-03 1.314185e-02 2.129824e-03 7.409876e-03 1.216792e-02 3.018878e-03 -2.343855e-03 -1.606053e-02 -2.008989e-03 -1.305734e-02 1.614195e-02 3.437266e-03 -8.746083e-03 -6.943528e-03 -3.252358e-03 -8.841871e-03 
3.131301e-03 2.155061e-03 -6.979957e-04 -8.890627e-03 -4.114015e-03 7.871880e-03 3.368105e-03 3.274877e-03 8.650933e-03 1.502499e-02 -4.380148e-03 5.567828e-03 8.149102e-03 1.831052e-03 -1.303172e-02 8.441177e-03 -8.387550e-03 3.393281e-03 1.688221e-02 -1.363012e-03 -4.006619e-03 -1.420663e-02 -8.562795e-04 -1.297996e-02 1.854475e-02 1.132169e-02 -9.743912e-03 -1.504691e-03 2.810999e-03 -6.740915e-03 
2.672430e-03 1.488336e-03 -4.991538e-04 -9.290670e-03 -2.815693e-03 9.123592e-03 5.729009e-04 9.964455e-04 5.956314e-03 1.548901e-02 -4.412932e-03 7.376248e-03 7.868899e-03 1.063583e-03 -1.132192e-02 1.065954e-02 -8.550545e-03 2.940870e-03 1.661014e-02 -4.449358e-05 -4.602218e-03 -1.409827e-02 1.738227e-04 -1.174029e-02 1.973379e-02 1.014393e-02 -7.151278e-03 -8.854599e-04 1.762849e-03 -8.807928e-03 
